Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
R.e.m. Beauty,"R.e.m. Beauty Midnight Shadows Matte Liquid Eyeshadow, G2g",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
isododecane, mica, trimethylsiloxysilicate, glyceryl tribehenate/isostearate/eicosandioate, octyldodecanol, disteardimonium hectorite, hydrogenated styrene/isoprene copolymer, caprylic/capric triglyceride, polyhydroxystearic acid, alcohol denat., silica, polyisoprene, isostearic acid, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, lecithin, polyglyceryl-3 polyricinoleate, water/aqua/eau, talc, bht, titanium dioxide (ci 77891), iron oxides (ci 77491/ ci 77492/ ci 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
trèStiQue,"Trestique Shadow Crayon, Belgium Chocolate",04,Eye Shadow,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, TRIMETHYLSILOXYSILICATE, MICA, SYNTHETIC WAX, LAUROYL LYSINE, CAPRYLYL METHICONE, STEAROXYMETHICONE/DIMETHICONE COPOLYMER, OCTYLDODECANOL, POLYETHYLENE, SYNTHETIC FLUORPHLOGOPITE, POLYHYDROXYSTEARIC ACID, LECITHIN, TIN OXIDE, DISTEARDIMONIUM HECTORITE, TOCOPHEROL, ASCORBYL PALMITATE, CITRIC ACID, CALCIUM ALUMINUM BOROSILICATE, CALCIUM SODIUM BOROSILICATE, SILICA, MAY CONTAIN [+/-]: CI 77891/TITANIUM DIOXIDE, CI 77491/CI CI 77499/IRON OXIDES, CI 77266 (NANO)/BLACK 2","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Sephora Colorful Eyeshadow, 382 Into The Sunset Shimmer",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Mica, Talc, CI 77891 (Titanium Dioxide), Synthetic Fluorphlogopite, Boron Nitride, CI 77491 (Iron Oxides), Octyldodecyl Stearoyl Stearate, Magnesium Myristate, Isostearyl Neopentanoate, Polyglyceryl-3 Diisostearate, Polybutene, Silica, CI 16035 (Red 40), Ethylhexylglycerin, Maltodextrin, CI 75470 (Carmine), Sorbic Acid, BHT, CI 77007 (Ultramarines), Camellia Sinensis Leaf Extract, CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake), CI 77492 (Iron Oxides), CI 77499 (Iron Oxides), CI 77742 (Manganese Violet)","Product's animal testing policies,Unknown"
Kosas,"Kosas 10-Second Eye Gel Watercolor Eyeshadow, Blaze",04,Eye Shadow,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua/Water, Citrus Aurantium Dulcis Fruit Extract/Citrus Aurantium Dulcis (Orange) Fruit Extract, Mica, Alcohol, Silica, Propanediol, Glycerin, Microcrystalline Cellulose, Butyrospermum Parkii Butter/Butyrospermum Parkii (Shea) Butter, Simmondsia Chinensis Seed Oil/Simmondsia Chinensis (Jojoba) Seed Oil, Galactoarabinan, Pentylene Glycol, Xanthan Gum, Cellulose Gum, Sodium Dehydroacetate, Honokiol, Potassium Sorbate, Tin Oxide, (+/-): CI 77891/Titanium Dioxide, CI 77491/Iron Oxides, CI 77499/Iron Oxides","Product's animal testing policies,Leaping Bunny"
Menagerie,"Menagerie Duochrome Eyeshadow, Huechera",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Calcium sodium borosilicate, synthetic fluorphlogopite (77019), silica, magnesium stearate (vegan), boron nitride, titanium dioxide (77891), tin oxide (77861), blue lake #1, yellow lake #5, triglyceride, dimethicone, phenoxyethanol (preservative), caprylyl glycol, potassium sorbate, hexylene glycol","Product's animal testing policies,Unknown"
Kokie Professional,"Kokie Eyeshadow Palette, Smolder",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, METHICONE, MICA, MAGNESIUM STEARATE, DIMETHICONE, ETHYLHEXYL PALMITATE, POLYISOBUTENE, SYNTHETIC WAX, PHENOXYETHANOL / ETHYLHEXYLGLYCERIN, PARAFFINUM LIQUIDUM, TIN OXIDE, MICA (CI 77019) / TITANIUM DIOXIDE (CI 77891), SYNTHETIC FLUORPHLOGOPITE, TITANIUM DIOXIDE (CI 77891), ULTRAMARINE BLUE (CI 77007), IRON OXIDE BLACK (CI 77499), IRON OXIDE RED (CI 77491), IRON OXIDE YELLOW (CI 77492), FERRIC AMMONIUM FERROCYANIDE (CI 77510), CARMINE (CI 75470), D&C BLACK 2 (CI 77266), FD&C RED 40 AL LAKE (CI 16035), FD&C BLUE 1 AL LAKE (CI 42090), FD&C YELLOW 5 AL LAKE (CI 19140).","Product's animal testing policies,Unknown"
Hard Candy,"Hard Candy Eye Def Metallic Eyeshadow, Heat",04,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA, CALCIUM SODIUM BOROSILICATE, ACRYLATES COPOLYMER, MICA, TRIETHANOLAMINE, CAPRYLOHYDROXAMIC ACID, PHENOXYETHANOL, TOCOPHERYL ACETATE, TIN OXIDE, PROPANEDIOL, GLYCERYL CAPRYLATE, HYALURONIC ACID, ETHYLHEXYLGLYCERIN, CI 77491, CI 77891.","Product's animal testing policies,Unknown"
,"Haus Labs Hy-Power Pigment Paint, White Onyx Matte",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Isododecane, Octyldodecanol, Silica, Hydrogenated Styrene/Isoprene Copolymer, Disteardimonium Hectorite, Trimethylsiloxysilicate, Passiflora Edulis Seed Oil, Squalane, Tocopheryl Acetate, Sodium Hyaluronate, Ethylhexyl Palmitate, Caprylyl Glycol, Butylene Glycol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Hexylene Glycol, Silica Dimethyl Silylate, Dicalcium Phosphate, Phenoxyethanol. May Contain/Peut Contenir: (+/-) CI 19140 (Yellow 5 Lake), CI 77891 (Titanium Dioxide), CI 42090 (Blue 1 Lake), CI 77491/77492/77499 (Iron Oxides)","Product's animal testing policies,Unknown"
Klarity Kosmetics,"Klarity Kosmetics Eyeshadow, Date Night",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Iron Oxides, Nylon - 12, Boron Nitrade, Titanium Dioxide, Magnesium Stearate, Magnesium Stearate, Carnauba Wax, Mica/Isododecane/Isopropyl Myristate/Copolymer/Phenoxyethanol (-/+) Blue Lake 1, Red 40, Red 7, Red 6,","Product's animal testing policies,Unknown"
,"Joy Lorraine Sparkling Eyeshadow, Eggplant",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica (77019), Calcium Aluminum Borosilicate, Silica, [(+/- May Contain) Titanium Dioxide (77891) , Iron Oxides (77491, 7749, 77499), Carmine (78470), Ultramarines (77007), Chromium Oxide Greens (77288), Chromium Oxide Green (77289), Chromium Hydroxide Green, Manganese Violet (77742), Bismuth Oxychloride (77483), Yellow 5 Lake (19140), Blue 1 Lake (420902), Red 40 Lake (18035)].","Product's animal testing policies,Unknown"
Plum Organics,"Makeup Addiction Pro Eyeshadow, Moon Berry",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
: MICA, TALC, TITANIUM DIOXIDE, IRON OXIDE, TIN OXIDE, BISMUTH OXYCHLORIDE, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, PHENYLTRIMETHICONE, BORON NITRIDE, NYLON-12, MAGNESIUM STEARATE, MAGANESE VIOLET, PHENYLIRIMETHICONE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-2, CAPRYLIC/ CAPRIC TRIGLYCERIDE, BISMUTH OXYCHLORIDE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, SILICA, ULTRAMARINES, CALCIUM SODIUM BOROSILICATE, MAY CONTAIN (+/-),BHT, CHROMIUM OXIDE GREEN (CI77288), ULTRAMARINE (CI77007), FERRIC FERROCYANIDE, FD & C YELLOW AL LAKE CI19140, IRON OXIDE (CI77491, CI77492, CI77499), FD & C RED 40 AL LAKE (CI16035)","Product's animal testing policies,Unknown"
R.e.m. Beauty,"R.e.m. Beauty Midnight Shadows Lustrous Liquid Eyeshadow, Ufo",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
isododecane, calcium titanium borosilicate, mica, trimethylsiloxysilicate, glyceryl tribehenate/isostearate/eicosandioate, octyldodecanol, hydrogenated styrene/isoprene copolymer, disteardimonium hectorite, silica, alcohol denat., caprylic/capric triglyceride, polyhydroxystearic acid, tin oxide, polyisoprene, isostearic acid, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, lecithin, polyglyceryl-3 polyricinoleate, water/aqua/eau, talc, bht, titanium dioxide (ci 77891), iron oxides(ci 77491/ ci 77492/ ci 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
Wet N Wild,"Wet N Wild Megalast Liquid Catsuit Liquid Eyeshadow, Emerald Gaze 568 A",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/EAU, CALCIUM ALUMINUM BOROSILICATE, POLYURETHANE-35, PROPANEDIOL, CALCIUM TITANIUM BOROSILICATE, POLYETHYLENE TEREPHTHALATE, POLYACRYLATE CROSSPOLYMER-6, CHLORPHENESIN, ACRYLATES COPOLYMER, POLYURETHANE-62, LAURETH-21, CAPRYLHYDROXAMIC ACID, HYDROXYPROPYL CYCLODEXTRIN, PEG-40 HYDROGENATED CASTOR OIL, SODIUM HYDROXIDE, TRIDECETH-6, TIN OXIDE, IODOPROPYNYL BUTYLCARBAMATE, POLYURETHANE-11, T-BUTYL ALCOHOL, SODIUM DEHYDROACETATE, BLACK 2/CI 77266, TITANIUM DIOXIDE/CI 77891.","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics Shade Palette & Brush, Adventurous",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, MAGNESIUM STEARATE, POLYETHYLENE, MINERAL OIL, ETHYLHEXYL PALMITATE, SILICA, DIMETHICONE, TRIDECYL TRIMELLITATE, HYDROGENATED POLYISOBUTENE, OCTYLDODECANOL, DIISOSTEARYL MALATE, MICROCRYSTALLINE WAX, BORON NITRIDE, DIMETHICONE CROSSPOLYMER, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, HYDROXYSTEARIC ACID, ISONONYL ISONONANOATE, OCTYLDODECYL STEAROYL STEARATE, ALUMINUM HYDROXIDE, TRIETHOXYCAPRYLYLSILANE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN. MAY CONTAIN: MICA(CI 77019), TIN OXIDE(CI 77861), SYNTHETIC IRON OXIDE(CI 77492), SYNTHETIC IRON OXIDE(CI 77499), SYNTHETIC IRON OXIDE(CI 77491), TITANIUM DIOXIDE(CI 77891), ULTRAMARINE BLUE(CI 77007), MANGANESE VIOLET(CI 77742), FD&C YELLOW NO.5 ALUMINUM LAKE(CI 19140), FD&C RED NO.40 ALUMINUM LAKE(CI 16035), D&C BLACK 2(CI 77266), FD&C BLUE NO.1 ALUMINUM LAKE(CI 42090), D&C RED NO.6 BARIUM LAKE(CI 15850), D&C RED NO.7 CALCIUM LAKE(CI 15850), D&C RED NO.27 ALUMINUM LAKE(CI 45410), FERRIC AMMONIUM FERROCYANIDE(CI 77510)","Product's animal testing policies,Unknown"
,"Tlb Color Shift Duochrome Liquid Eyeshadow, Supernatural",04,Eye Shadow,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
AQUA, SILICA, GLYCERIN, STYRENE/ACRYLATES COPOLYMER, BUTYLENE GLYCOL, ALUMINUM, PHENOXYETHANOL, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, ETHYLHEXYLGLYCERIN, LAURETH-7, SODIUM DEHYDROACETATE. MAY CONTAIN: TITANIUM DIOXIDE(CI 77891)","Product's animal testing policies,Unknown"
Unearthly Cosmetics,"Unearthly Cosmetics Molten Chrome Gel, 626 (MC2)",04,Eye Shadow,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
WATER SILICA BUTYLENE GLYCOL CI 77891 ACRYLATES COPOLYMER CARBOMER PEG-240/HDI COPOLYMER BIS-DECYLTETRADECETH-20 ETHER HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER DISTEARDIMONIUM HECTORITE ARGININE PHENOXYETHANOL CAPRYLYL GLYCOL ETHYLHEXYLGLYCERIN HEXYLENE GLYCOL CI 77491 1,2-HEXANEDIOL ALUMINUM","Product's animal testing policies,Leaping Bunny"
Wet N Wild,"Wet N Wild Color Icon 5 Pan Shadow Palette, Go Commando 1114068",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, MAGNESIUM MYRISTATE, DIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE, TALC, CALCIUM ALUMINUM BOROSILICATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BORON NITRIDE, TRIMETHYLSILOXYSILICATE, SILICA, TRIETHOXYCAPRYLYLSILANE, PHENOXYETHANOL, MICROCRYSTALLINE CELLULOSE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, O-CYMEN-5-OL, TIN OXIDE, WATER/EAU, ALUMINUM HYDROXIDE, [+/- (MAY CONTAIN): BLACK 2/CI 77266, IRON OXIDES/CI 77491, CI 77492, CI 77749, MICA, TITANIUM DIOXIDE/CI 77891, ULTRAMARINES/CI 77007, YELLOW 5 LAKE/CI 19140].","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f Cosmetics Jen Atkin Let's E.L.FING Do It Palette, Medium-Deep",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Talc, Magnesium Myristate, Dimethicone, Caprylic/Capric Glycerides, Silica, Polymethyl Methacrylate, Magnesium Palmitate, Magnesium Stearate, Tridecyl Trimellitate, Phenoxyethanol, Dimethicone/Vinyl Dimethicone Crosspolymer, Bis-Diglyceryl Polyacyladipate-1, Aluminum Starch Octenylsuccinate, Phenyl Trimethicone, Diethylhexyl Syringylidenemalonate, Caprylyl Glycol, Polyisobutene, Capric TriglycerideMAY CONTAIN:Black Iron Oxide (CI 77499), Red Iron Oxide (CI 77491), Red 40 Lake (CI 16035), Manganese Violet, Yellow Iron Oxide (CI 77492), DC Black 2 (CI 77266), Titanium Dioxide (CI 77891), Ultramarines (CI 77007)","Product's animal testing policies,Unknown"
Klarity Kosmetics,"Klarity Kosmetics Eyeshadow, Gilbert Grape",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Iron Oxides, Nylon - 12, Boron Nitrade, Titanium Dioxide, Magnesium Stearate, Magnesium Stearate, Carnauba Wax, Mica/Isododecane/Isopropyl Myristate/Copolymer/Phenoxyethanol (-/+) Blue Lake 1, Red 40, Red 7, Red 6,","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Creamy Eyeshadow Jewel Stick, Solid Black 09",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, TRIMETHYLSILOXYSILICATE, ISODODECANE, SYNTHETIC WAX TRIMETHYLSILOXYPHENYL DIMETHICONE, POLYETHYLENE, PHENYL TRIMETHICONE, SILICA, TRIETHOXYCAPRYLYLSILANE, DISTEARDIMONIUM HECTORITE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, TOCOPHERYL ACETATE, TRIETHYL CITRATE. MAY CONTAIN/PEUT CONTENIR: MICA, ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140), RED 40 LAKE (CI 16035), FERRIC FERROCYANIDE (CI 77510), CARMINE (CI 75470), IRON OXIDE BLACK (CI 77499), IRON OXIDE RED (CI 77491), IRON OXIDE YELLOW (CI 77492), TITANIUM DIOXIDE (CI 77891), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Plum Organics,"Makeup Addiction Pro Eyeshadow, Crushed Blueberry",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
: MICA, TALC, TITANIUM DIOXIDE, IRON OXIDE, TIN OXIDE, BISMUTH OXYCHLORIDE, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, PHENYLTRIMETHICONE, BORON NITRIDE, NYLON-12, MAGNESIUM STEARATE, MAGANESE VIOLET, PHENYLIRIMETHICONE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-2, CAPRYLIC/ CAPRIC TRIGLYCERIDE, BISMUTH OXYCHLORIDE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, SILICA, ULTRAMARINES, CALCIUM SODIUM BOROSILICATE, MAY CONTAIN (+/-),BHT, CHROMIUM OXIDE GREEN (CI77288), ULTRAMARINE (CI77007), FERRIC FERROCYANIDE, FD & C YELLOW AL LAKE CI19140, IRON OXIDE (CI77491, CI77492, CI77499), FD & C RED 40 AL LAKE (CI16035)","Product's animal testing policies,Unknown"
Doll Face,"Doll Face, 24 Shade Eye Shadow Wardrobe, Doll Squad Esp24 01",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, CALCIUM SODIUM BOROSILICATE, TRIETHYLHEXANOIN, ZEA MAYS STARCH (ZEA MAYS (CORN) STARCH), SILICA, SYNTHETIC FLUORPHLOGOPITE, TAPIOCA STARCH, POLYGLYCERYL-2 TRIISOSTEARATE, C20-24 ALKYL DIMETHICONE, PHENYL TRIMETHICONE, ZINC STEARATE, MAGNESIUM MYRISTATE, ETHYLHEXYLGLYCERIN, ISODODECANE, AQUA (WATER), DEHYDROACETIC ACID, MALTODEXTRIN, TIN OXIDE, POLYMETHYLSILSESQUIOXANE, STEARIC ACID, PALMITIC ACID, LAURIC ACID. MAY CONTAIN (+/-): CI 77266 (BLACK 2)(NANO), CI 75470 (CARMINE), CI 77492, CI 77499, CI 77491 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE), CI 77742 (MANGANESE VIOLET), CI 19140 (YELLOW 5 LAKE), CI 77007 (ULTRAMARINES).","Product's animal testing policies,Unknown"
trèStiQue,"Trestique Shadow Crayon,Tahitian Shimmer",04,Eye Shadow,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, TRIMETHYLSILOXYSILICATE, MICA, SYNTHETIC WAX, LAUROYL LYSINE, CAPRYLYL METHICONE, STEAROXYMETHICONE/DIMETHICONE COPOLYMER, OCTYLDODECANOL, POLYETHYLENE, SYNTHETIC FLUORPHLOGOPITE, POLYHYDROXYSTEARIC ACID, LECITHIN, TIN OXIDE, DISTEARDIMONIUM HECTORITE, TOCOPHEROL, ASCORBYL PALMITATE, CITRIC ACID, CALCIUM ALUMINUM BOROSILICATE, CALCIUM SODIUM BOROSILICATE, SILICA, MAY CONTAIN [+/-]: CI 77891/TITANIUM DIOXIDE, CI 77491/CI CI 77499/IRON OXIDES, CI 77266 (NANO)/BLACK 2","Product's animal testing policies,PETA Cruelty-free Companies"
Belle Beauty,"Belle Beauty Shero Shadow Stick, Iced Mocha",04,Eye Shadow,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Isododecane, Synthetic Wax, Ethylene/Propylene Copolymer, Silica, Polymethylsilsesquioxane, Polybutene, Hydrogenated Polydicyclopentadiene, Sucrose Tetrastearate Triacetate, Coco-Caprylate/Caprate, Oryza Sativa (Rice) Bran Wax, Synthetic Beeswax, Hydrogenated Castor Oil, Pentaerythrityl Tetra-Di-T-Butyl, Hydroxyhydrocinnamate. May Contain: Mica (CI 77019), Aluminum Powder (CI 77000), Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891).","Product's animal testing policies,Leaping Bunny"
Natasha Denona,"Natasha Denona Chroma Crystal Liquid Eyeshadow, Sienna",04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISODODECANE; MICA; SYNTHETIC FLUORPHLOGOPITE; TRIMETHYLSILOXYSILICATE; SILICA; GLYCERYL TRIBEHENATE/ISOSTEARATE/EICOSANDIOATE; OCTYLDODECANOL; HYDROGENATED STYRENE/ISOPRENE COPOLYMER; DISTEARDIMONIUM HECTORITE; ALCOHOL; POLYHYDROXYSTEARIC ACID; POLYISOPRENE; PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE; TIN OXIDE; AQUA ( WATER ); TALC; BHT; CI 77891 ( TITANIUM DIOXIDE ); CI 77491 ( IRON OXIDES ); CI 77499 ( IRON OXIDES )","Product's animal testing policies,Unknown"
Giorgio Armani,"Giorgio Armani EYE TINT LIQUID EYESHADOW, 31 Day",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA / WATER ,PROPYLENE GLYCOL, TALC, SYNTHETIC FLUORPHLOGOPITE, LAUROYL LYSINE, OCTYLDODECYL STEAROYL STEARATE, DIMETHICONE, BORON NITRIDE, CALCIUM SODIUM BOROSILICATE, ZEA MAYS STARCH / CORN STARCH, DIPENTAERYTHRITYL TETRAHYDROXYSTEARATE/TETRAISOSTEARATE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SORBITAN ISOSTEARATE, PHENOXYETHANOL, STEARETH,20, ARGILLA / MAGNESIUM ALUMINUM SILICATE, MAGNESIUM SILICATE, PEG,75 STEARATE, SILICA, CALCIUM ALUMINUM BOROSILICATE, SILICA [NANO] / SILICA, XANTHAN GUM, TIN OXIDE, ISOBUTANE, ISOCETETH,10, CAPRYLYL GLYCOL, ACRYLONITRILE/METHYL METHACRYLATE/VINYLIDENE CHLORIDECOPOLYMER, CETYL ALCOHOL, CETETH,20, ALUMINA, GLYCERIN, GLYCERYL STEARATE. MAY CONTAIN: CI 77891 / TITANIUM DIOXIDE, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77120 / BARIUM SULFATE, CI 77007 / ULTRAMARINES, CI 77288 / CHROMIUM OXIDE GREENS, CI 77742 / MANGANESE VIOLET, CI 77510 / FERRIC FERROCYANIDE, CI 77400 / BRONZE POWDER, CI 77400 / COPPER POWDER, CI 75470 / CARMINE, CI 77163 / BISMUTH OXYCHLORIDE, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 42090 / BLUE 1 LAKE, CI 19140 / YELLOW 5 LAKE, MICA","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Cai Para Mi,"Cai Para Mi Eyeshadow Palette, Brights",04,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Talc, Mica, Kaolin, Magnesium Stearate, Bismuth Oxychloride, Silica, Dimethicone, Ethyhexyl Palmitate, Mineral Oil, Phenoxyethanol, CI77891 [Titanium Dioxide], CI77491 [Iron Oxide - Red], CI77492 [Iron Oxide Yellow], CI16035 [FD&C RED 40], CI77510 [Ferric Ferrocyanide], CI77007 [Ultramarine], CI77288 [Chromium Oxide Greens], CI19140:1 [Yellow 23 Aluminum Lake], and CI77499 [Iron Oxide Black]","Product's animal testing policies,Unknown"
Bang Beauty,Bang Beauty Smokey Eyeshadow Quad,04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, KAOLIN, MAGNESIUM STEARATE, DIMETHICONE, MINERAL OIL, ETHYLHEXYL PALMITATE, PHENOXYETHANOL, BHT, MAY CONTAIN: TITANIUM DIOXIDE/CI77891, IRON OXIDES/CI77491/CI77492/CI77499","Product's animal testing policies,Leaping Bunny"
Menagerie,"Menagerie Duochrome Eyeshadow, Fluke",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CALCIUM SODIUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE (77019), SILICA, MAGNESIUM STEARATE (VEGAN), BORON NITRIDE, TITANIUM DIOXIDE (77891), TIN OXIDE (77861), BLUE LAKE #1, YELLOW LAKE #5, TRIGLYCERIDE, DIMETHICONE, PHENOXYETHANOL (PRESERVATIVE), CAPRYLYL GLYCOL, POTASSIUM SORBATE, HEXYLENE GLYCOL","Product's animal testing policies,Unknown"
Bang Beauty,Bang Beauty First Class Eyeshadow Quad,04,Eye Shadow,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, KAOLIN, MAGNESIUM STEARATE, DIMETHICONE, MINERAL OIL, ETHYLHEXYL PALMITATE, PHENOXYETHANOL, BHT, MAY CONTAIN: TITANIUM DIOXIDE/CI77891, IRON OXIDES/CI77491/CI77492/CI77499.","Product's animal testing policies,Leaping Bunny"
Profusion,"Profusion Cosmetics Eye Sparkler Sparkling Eye Topper, Glimmer",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA, GLYCERIN, PVP, PROPYLENE GLYCOL, TETRAHYDROXYPROPYL ETHYLENEDIAMINE, CARBOMER, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, MICA. MAY CONTAIN: FD&C RED NO.40 AL LAKE(CI 16035), FD&C BLUE NO.1 AL LAKE(CI 42090), TITANIUM DIOXIDE(CI 77891), IRON OXIDE BLACK(CI 77499), IRON OXIDE YELLOW(CI 77492), IRON OXIDE RED(CI 77491).","Product's animal testing policies,Unknown"
,"L.A. Girl 16 Color Eyeshadow Palette, Good Times & Tan Lines G43085",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, MAGNESIUM STEARATE, MINERAL OIL (PARAFFINUM LIQUIDUM), DIMETHICONE, ETHYLHEXYL PALMITATE, POLYISOBUTENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, TOCOPHEROL. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140), FERRIC FERROCYANIDE (CI 77510), RED 40 LAKE (CI 16035).","Product's animal testing policies,Unknown"
Klarity Kosmetics,"Klarity Kosmetics Eyeshadow, Fang",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Iron Oxides, Nylon - 12, Boron Nitrade, Titanium Dioxide, Magnesium Stearate, Magnesium Stearate, Carnauba Wax, Mica/Isododecane/Isopropyl Myristate/Copolymer/Phenoxyethanol (-/+) Blue Lake 1, Red 40, Red 7, Red 6,","Product's animal testing policies,Unknown"
Menagerie,"Menagerie Matte Eyeshadow, Small Spaces",04,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica (77019), Boron Nitride, Kaolin, Zinc Stearate, Lauroyl Lysine, Carnauba Wax, Titanium Dioxide, Yellow Lake #5, Blue Lake #1, Iron Oxide (77499), Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol. May Contain (+/-) Dimethicone, Triglyceride, Silica, Nylon 12","Product's animal testing policies,Unknown"
